Date,Open,High,Low,Close,Volume,Adj Close
2015-06-10,63.91,64.239998,63.490002,64.019997,4776300,62.32855
2015-06-09,63.779999,64.330002,63.060001,63.060001,6316900,61.393919
2015-06-08,62.919998,63.470001,62.779999,63.43,6630600,61.754142
2015-06-05,62.759998,64.220001,62.709999,63.040001,5809900,61.374447
2015-06-04,63.41,63.740002,62.93,63.00,5361700,61.335503
2015-06-03,63.810001,64.290001,63.619999,63.799999,5380800,62.114365
2015-06-02,63.700001,64.32,63.41,64.07,5076800,62.377232
2015-06-01,64.459999,64.470001,63.240002,63.610001,4140400,61.929387
2015-05-29,63.700001,64.080002,63.439999,63.68,5701600,61.997537
2015-05-28,63.529999,63.950001,63.110001,63.860001,5192500,62.172782
2015-05-27,63.939999,64.989998,63.700001,63.82,6754900,62.133837
2015-05-26,64.57,64.82,63.50,63.84,6128800,62.153309
2015-05-22,65.040001,65.660004,64.900002,65.110001,3804900,63.389756
2015-05-21,65.129997,65.75,64.870003,65.580002,6049900,63.847339
2015-05-20,64.75,64.949997,64.120003,64.779999,4837600,63.068473
2015-05-19,65.75,65.75,65.110001,65.120003,7946000,62.68878
2015-05-18,65.75,66.220001,65.18,66.040001,5158600,63.57443
2015-05-15,65.25,66.059998,65.059998,65.760002,4728800,63.304885
2015-05-14,65.540001,66.110001,65.330002,65.419998,4345300,62.977575
2015-05-13,65.800003,66.029999,65.150002,65.389999,5424500,62.948696
2015-05-12,65.290001,65.650002,65.050003,65.400002,4719700,62.958325
2015-05-11,67.120003,67.199997,65.110001,65.279999,7261800,62.842803
2015-05-08,67.139999,67.370003,66.360001,67.169998,5961200,64.66224
2015-05-07,67.529999,67.529999,66.099998,66.620003,6298900,64.132778
2015-05-06,67.959999,68.169998,66.790001,67.230003,7089600,64.720005
2015-05-05,67.440002,68.360001,66.980003,67.199997,9142900,64.691119
2015-05-04,67.410004,67.620003,66.699997,67.019997,6638100,64.517838
2015-05-01,67.739998,67.980003,66.970001,67.440002,5974400,64.922164
2015-04-30,69.019997,69.029999,67.660004,67.919998,7365700,65.384239
2015-04-29,67.419998,68.309998,67.220001,68.059998,6038400,65.519011
2015-04-28,67.199997,67.760002,67.010002,67.739998,4265700,65.210959
2015-04-27,67.779999,67.970001,67.00,67.059998,4427900,64.556346
2015-04-24,67.849998,67.870003,67.029999,67.510002,6275700,64.98955
2015-04-23,68.260002,68.879997,68.010002,68.260002,4627500,65.711549
2015-04-22,67.949997,68.139999,67.129997,67.879997,4480200,65.345731
2015-04-21,68.610001,68.989998,67.650002,68.019997,5563400,65.480504
2015-04-20,68.089996,69.25,68.050003,68.610001,7846100,66.04848
2015-04-17,68.589996,68.589996,67.18,67.690002,9616700,65.16283
2015-04-16,68.989998,69.720001,68.209999,69.010002,8395000,66.433548
2015-04-15,68.910004,69.660004,68.50,69.400002,7773700,66.808987
2015-04-14,66.82,68.550003,66.739998,68.360001,8917600,65.807814
2015-04-13,66.900002,67.419998,66.330002,66.339996,5737100,63.863226
2015-04-10,67.360001,67.400002,66.389999,66.529999,6015900,64.046134
2015-04-09,65.019997,67.459999,64.860001,67.00,10984100,64.498588
2015-04-08,66.07,66.230003,64.800003,64.809998,8571600,62.390349
2015-04-07,65.260002,66.040001,65.07,65.790001,7177200,63.333764
2015-04-06,63.419998,65.879997,63.400002,65.389999,10170000,62.948696
2015-04-02,62.709999,63.41,62.57,63.18,5908200,60.821206
2015-04-01,62.709999,63.490002,62.639999,63.02,8939300,60.66718
2015-03-31,63.25,63.470001,62.240002,62.259998,9169700,59.935552
2015-03-30,63.48,64.150002,63.400002,64.00,6027400,61.610592
2015-03-27,62.959999,63.09,62.459999,62.93,5199100,60.58054
2015-03-26,63.950001,64.139999,62.919998,63.240002,6889900,60.878968
2015-03-25,63.220001,63.50,62.66,63.049999,7662300,60.696059
2015-03-24,63.450001,63.619999,62.529999,62.549999,6377400,60.214726
2015-03-23,64.00,64.18,63.209999,63.23,7428600,60.869339
2015-03-20,63.150002,64.120003,63.00,63.84,10059900,61.456566
2015-03-19,62.779999,63.310001,62.450001,62.759998,7907100,60.416885
2015-03-18,61.540001,64.309998,61.509998,63.639999,9536300,61.264032
2015-03-17,62.009998,62.490002,61.380001,62.009998,6488900,59.694886
2015-03-16,61.209999,62.459999,60.830002,62.400002,6318000,60.070329
2015-03-13,60.759998,61.799999,60.57,61.639999,8255800,59.338701
2015-03-12,61.580002,61.91,61.32,61.360001,5520900,59.069156
2015-03-11,60.950001,61.869999,60.810001,61.299999,6341200,59.011394
2015-03-10,60.990002,61.720001,60.689999,60.869999,8922400,58.597448
2015-03-09,62.77,63.34,61.970001,61.970001,6492800,59.656382
2015-03-06,63.00,63.68,62.669998,62.790001,6732800,60.445768
2015-03-05,64.010002,64.080002,63.330002,63.330002,5987600,60.965608
2015-03-04,64.790001,64.790001,63.669998,64.25,5487100,61.851258
2015-03-03,64.360001,65.269997,64.269997,64.779999,5424700,62.36147
2015-03-02,65.199997,65.360001,63.830002,64.400002,8059200,61.99566
2015-02-27,66.00,66.099998,65.129997,65.199997,6963500,62.765788
2015-02-26,66.889999,66.889999,65.589996,65.849998,7837000,63.391522
2015-02-25,67.470001,67.839996,66.959999,67.529999,6151800,65.0088
2015-02-24,67.470001,67.480003,66.760002,67.089996,4867500,64.585225
2015-02-23,66.68,67.540001,66.510002,66.919998,6072800,64.421573
2015-02-20,67.190002,67.419998,66.330002,67.379997,8781600,64.864399
2015-02-19,66.059998,67.849998,65.419998,67.419998,9022600,64.902906
2015-02-18,68.029999,69.059998,67.610001,67.730003,8932600,65.201337
2015-02-17,69.150002,69.970001,68.519997,69.470001,7652700,66.876373
2015-02-13,68.830002,70.110001,68.699997,69.879997,8419200,67.271062
2015-02-12,68.239998,68.849998,67.620003,68.040001,8642800,65.499761
2015-02-11,67.230003,68.470001,66.800003,67.879997,8365400,64.642984
2015-02-10,67.860001,68.110001,66.50,67.989998,7876600,64.747739
2015-02-09,67.970001,68.610001,67.639999,67.849998,8070600,64.614416
2015-02-06,68.239998,68.379997,67.18,67.489998,7609800,64.271583
2015-02-05,67.019997,67.589996,66.290001,67.57,8707900,64.347769
2015-02-04,66.620003,66.660004,65.239998,65.870003,12243300,62.728841
2015-02-03,66.93,67.959999,66.510002,67.739998,15631700,64.509661
2015-02-02,64.470001,65.779999,63.41,65.769997,10075800,62.633604
2015-01-30,62.23,63.810001,61.150002,62.98,10524300,59.976654
2015-01-29,63.18,63.580002,60.639999,62.82,11360100,59.824284
2015-01-28,65.260002,65.449997,62.50,62.580002,8679300,59.595731
2015-01-27,65.290001,66.150002,65.059998,65.540001,5939900,62.414576
2015-01-26,64.889999,66.00,63.889999,65.82,5861100,62.681222
2015-01-23,65.349998,65.709999,64.639999,64.650002,6392900,61.567018
2015-01-22,65.099998,65.580002,64.00,65.300003,8759500,62.186023
2015-01-21,63.889999,64.779999,63.23,64.540001,7979700,61.462263
2015-01-20,62.810001,63.279999,61.759998,63.189999,6890500,60.176639
2015-01-16,61.75,63.48,61.48,63.080002,10031400,60.071887
2015-01-15,63.610001,63.869999,61.380001,61.41,9994000,58.481523
2015-01-14,61.82,62.779999,60.849998,62.619999,10005400,59.633821
2015-01-13,63.189999,63.830002,61.509998,62.439999,10240900,59.462404
2015-01-12,64.150002,64.269997,62.610001,63.07,8317100,60.062362
2015-01-09,64.940002,65.339996,64.010002,64.919998,7984100,61.824139
2015-01-08,64.849998,65.489998,63.900002,64.93,10348300,61.833664
2015-01-07,64.010002,64.230003,62.849998,63.349998,12350500,60.329009
2015-01-06,65.290001,66.599998,62.880001,62.93,18054700,59.929039
2015-01-05,67.709999,67.980003,65.43,65.639999,10938900,62.509806
2015-01-02,68.50,69.480003,68.230003,68.919998,5701800,65.63339
2014-12-31,69.339996,69.75,68.699997,69.059998,5923600,65.766713
2014-12-30,69.610001,70.199997,69.269997,69.93,4537900,66.595228
2014-12-29,70.449997,70.68,69.550003,70.110001,5241500,66.766645
2014-12-26,70.550003,70.790001,69.519997,69.879997,3335600,66.547609
2014-12-24,70.540001,70.629997,68.940002,70.129997,3849000,66.785688
2014-12-23,70.32,71.370003,69.800003,71.050003,8170900,67.661821
2014-12-22,70.080002,70.449997,68.489998,69.519997,9510100,66.204776
2014-12-19,69.629997,71.00,68.629997,70.980003,17823400,67.595159
2014-12-18,69.220001,69.839996,66.660004,69.75,15948500,66.423811
2014-12-17,64.139999,67.669998,64.010002,66.940002,15364100,63.747815
2014-12-16,61.439999,64.980003,60.84,63.220001,12951500,60.205211
2014-12-15,63.279999,63.50,61.50,61.689999,9823200,58.74817
2014-12-12,62.689999,63.790001,62.310001,62.450001,8678400,59.471929
2014-12-11,63.299999,65.449997,63.299999,63.610001,8175100,60.576612
2014-12-10,63.91,64.150002,62.830002,63.540001,9843100,60.50995
2014-12-09,64.349998,66.25,63.369999,64.959999,12127800,61.862233
2014-12-08,66.980003,67.129997,64.879997,65.029999,10164200,61.928894
2014-12-05,69.370003,69.370003,67.470001,67.849998,9822100,64.614416
2014-12-04,70.160004,70.43,68.68,69.309998,10649700,66.004791
2014-12-03,69.660004,71.220001,69.279999,70.800003,11904000,67.423743
2014-12-02,67.330002,69.580002,67.239998,69.209999,11668600,65.909562
2014-12-01,65.93,67.900002,65.400002,67.769997,14028700,64.538229
2014-11-28,67.699997,68.139999,65.650002,66.07,11779100,62.9193
2014-11-26,71.75,71.75,70.550003,70.830002,7391200,67.452311
2014-11-25,73.900002,73.910004,71.57,71.730003,8905800,68.309394
2014-11-24,73.559998,73.790001,72.660004,73.330002,6117700,69.833093
2014-11-21,74.470001,74.68,73.18,73.639999,8938200,70.128307
2014-11-20,72.129997,73.25,72.129997,73.209999,5723800,69.718812
2014-11-19,72.360001,72.480003,71.32,72.129997,6372600,68.690313
2014-11-18,71.529999,72.150002,71.07,71.669998,5305700,68.25225
2014-11-17,71.029999,71.769997,70.610001,71.419998,5100300,68.014172
2014-11-14,70.57,71.459999,70.489998,71.410004,5272700,68.004654
2014-11-13,70.779999,71.00,69.540001,70.349998,7521000,66.995198
2014-11-12,71.360001,71.879997,71.089996,71.199997,5750100,67.804662
2014-11-11,71.519997,71.949997,71.07,71.75,5921800,68.328437
2014-11-10,72.82,73.220001,71.459999,71.599998,7301800,68.185588
2014-11-07,71.440002,72.309998,71.400002,72.160004,7367200,68.718888
2014-11-06,69.720001,71.349998,69.489998,71.32,7761100,67.918942
2014-11-05,69.949997,70.25,68.980003,69.879997,7883400,66.547609
2014-11-04,69.199997,69.839996,68.209999,68.769997,10962400,65.490542
2014-11-03,72.260002,72.57,70.470001,70.559998,9544400,67.195182
2014-10-31,71.589996,72.239998,70.07,72.150002,9434100,68.709363
2014-10-30,69.370003,71.910004,69.25,71.349998,7172900,67.94751
2014-10-29,71.910004,72.150002,70.209999,70.75,7751900,67.376124
2014-10-28,69.080002,70.279999,68.690002,70.220001,5758400,66.8714
2014-10-27,69.019997,69.169998,68.260002,68.830002,7491000,65.547685
2014-10-24,69.989998,70.260002,69.110001,70.07,5421600,66.728551
2014-10-23,70.790001,70.919998,69.699997,70.00,7660700,66.66189
2014-10-22,71.00,71.449997,69.379997,69.440002,9845000,66.128597
2014-10-21,70.07,70.839996,69.650002,70.589996,9000900,67.223751
2014-10-20,68.18,68.959999,67.330002,68.830002,6742800,65.547685
2014-10-17,67.93,70.019997,67.50,68.080002,11005600,64.833451
2014-10-16,64.959999,67.370003,64.889999,66.93,12799200,63.73829
2014-10-15,63.790001,66.349998,63.560001,66.25,16072300,63.090717
2014-10-14,68.269997,68.620003,65.910004,66.199997,13016100,63.043098
2014-10-13,70.120003,70.620003,68.00,68.07,8606300,64.823926
2014-10-10,71.400002,71.900002,69.910004,70.360001,10320600,67.004723
2014-10-09,73.449997,73.57,71.400002,71.440002,10351000,68.033222
2014-10-08,73.68,74.629997,72.660004,74.529999,11995700,70.280675
2014-10-07,74.620003,75.339996,73.889999,73.910004,7293900,69.696029
2014-10-06,75.260002,75.739998,74.32,74.959999,6384900,70.686159
2014-10-03,74.949997,75.169998,74.110001,74.769997,5562700,70.50699
2014-10-02,74.57,75.129997,73.370003,74.690002,7414200,70.431556
2014-10-01,76.269997,76.519997,74.580002,75.00,8719600,70.723879
2014-09-30,77.32,77.639999,75.919998,76.519997,8400600,72.157213
2014-09-29,77.50,77.949997,76.779999,77.839996,5887100,73.401953
2014-09-26,77.599998,78.470001,77.120003,78.120003,5253100,73.665995
2014-09-25,78.699997,78.699997,77.57,77.57,4911400,73.147351
2014-09-24,78.849998,79.080002,77.589996,78.720001,6278900,74.231785
2014-09-23,79.540001,79.839996,78.860001,78.910004,4344800,74.410954
2014-09-22,80.330002,80.330002,79.410004,79.68,5235600,75.13705
2014-09-19,80.459999,81.00,80.309998,80.559998,8054300,75.966874
2014-09-18,80.839996,80.870003,79.650002,79.970001,4424100,75.410516
2014-09-17,81.00,81.089996,80.370003,80.639999,4242500,76.042314
2014-09-16,79.50,81.279999,79.32,80.75,6172500,76.146043
2014-09-15,78.239998,79.620003,77.959999,79.400002,3919800,74.873015
2014-09-12,79.209999,79.220001,78.110001,78.449997,3950800,73.977175
2014-09-11,78.230003,79.449997,78.019997,79.379997,4310300,74.854151
2014-09-10,78.760002,79.010002,77.709999,78.989998,6569200,74.486388
2014-09-09,79.470001,79.75,78.440002,78.959999,6466800,74.458099
2014-09-08,79.940002,80.050003,78.660004,79.029999,6122800,74.524108
2014-09-05,79.779999,80.489998,79.470001,80.349998,3596500,75.768848
2014-09-04,81.139999,81.239998,79.449997,79.849998,5772500,75.297355
2014-09-03,80.980003,81.370003,80.800003,80.900002,5902700,76.287493
2014-09-02,81.059998,81.099998,79.769997,80.220001,5578000,75.646262
2014-08-29,80.870003,81.230003,80.660004,81.220001,3409200,76.589248
2014-08-28,80.889999,81.00,80.540001,80.660004,2987000,76.061178
2014-08-27,80.879997,81.470001,80.610001,81.029999,3146400,76.410078
2014-08-26,80.730003,81.00,80.529999,80.540001,3335600,75.948017
2014-08-25,80.330002,80.989998,80.309998,80.800003,3531700,76.193196
2014-08-22,80.68,80.910004,79.870003,80.239998,3645600,75.665119
2014-08-21,80.57,81.07,80.400002,80.980003,3122100,76.362933
2014-08-20,80.190002,80.599998,79.769997,80.50,4301800,75.910297
2014-08-19,79.650002,80.18,79.400002,79.910004,5417300,75.353939
2014-08-18,80.949997,80.949997,78.910004,79.339996,8478100,74.816431
2014-08-15,80.260002,80.889999,79.809998,80.620003,5433200,76.023458
2014-08-14,81.120003,81.209999,79.949997,80.169998,4557800,75.59911
2014-08-13,81.190002,81.419998,80.720001,80.889999,3837600,76.278061
2014-08-12,80.519997,80.760002,80.089996,80.419998,4046400,75.834857
2014-08-11,81.730003,81.879997,80.760002,80.800003,3583300,76.193196
2014-08-08,79.690002,81.43,79.690002,81.330002,4104900,76.692976
2014-08-07,80.830002,80.980003,79.169998,79.589996,4055500,75.052177
2014-08-06,79.650002,81.50,79.50,80.610001,5412400,76.014026
2014-08-05,81.440002,81.589996,79.379997,79.739998,6406400,75.193626
2014-08-04,80.760002,82.160004,80.300003,81.980003,5609600,77.305918
2014-08-01,81.910004,81.93,79.830002,80.699997,9530200,76.098891
2014-07-31,84.220001,84.559998,82.370003,82.50,7106000,77.796267
2014-07-30,85.25,85.889999,84.110001,84.629997,5531800,79.804823
2014-07-29,85.010002,85.440002,84.699997,84.709999,4054300,79.880263
2014-07-28,86.00,86.110001,85.080002,85.190002,4804400,80.332899
2014-07-25,86.160004,86.639999,85.779999,85.919998,3047300,81.021274
2014-07-24,86.68,87.089996,86.239998,86.25,5033400,81.332461
2014-07-23,86.120003,86.870003,85.690002,86.760002,4104700,81.813386
2014-07-22,84.93,86.110001,84.860001,86.019997,4426100,81.115572
2014-07-21,84.879997,85.169998,84.330002,84.529999,4718900,79.710526
2014-07-18,84.900002,85.209999,84.519997,84.760002,4689200,79.927416
2014-07-17,86.019997,86.400002,84.580002,84.68,5087400,79.851975
2014-07-16,85.220001,86.760002,85.169998,86.690002,6313600,81.059002
2014-07-15,85.629997,85.800003,84.32,84.709999,6041900,79.207611
2014-07-14,85.129997,85.900002,84.919998,85.839996,4671900,80.264209
2014-07-11,85.519997,85.610001,84.440002,84.730003,4875800,79.226316
2014-07-10,84.910004,85.93,82.779999,85.669998,8248600,80.105253
2014-07-09,86.07,86.290001,85.709999,85.800003,5722700,80.226813
2014-07-08,85.980003,86.650002,85.730003,86.040001,4988900,80.451222
2014-07-07,85.839996,86.209999,85.18,86.099998,3925600,80.507322
2014-07-03,85.730003,86.400002,85.540001,86.400002,2669800,80.787838
2014-07-02,85.809998,85.980003,85.309998,85.860001,3513600,80.282913
2014-07-01,86.25,86.389999,85.639999,86.110001,3537900,80.516675
2014-06-30,85.809998,85.93,85.220001,85.730003,4045900,80.16136
2014-06-27,85.75,86.059998,85.400002,86.00,4511900,80.413819
2014-06-26,85.589996,85.970001,84.559998,85.959999,4587900,80.376416
2014-06-25,84.650002,85.730003,84.650002,85.620003,4980600,80.058505
2014-06-24,86.019997,86.019997,84.790001,84.800003,8087800,79.291769
2014-06-23,85.589996,86.43,85.470001,86.099998,5943500,80.507322
2014-06-20,85.110001,85.459999,84.779999,85.360001,7426200,79.815391
2014-06-19,84.269997,84.769997,84.139999,84.769997,4083800,79.263711
2014-06-18,83.57,84.300003,83.18,84.239998,4511900,78.768139
2014-06-17,83.18,83.779999,82.639999,83.75,4859500,78.309969
2014-06-16,83.190002,83.830002,82.919998,83.690002,4753500,78.253869
2014-06-13,82.800003,83.089996,82.050003,83.080002,4374900,77.683491
2014-06-12,82.150002,83.239998,82.129997,82.860001,6279100,77.47778
2014-06-11,81.50,82.099998,81.459999,81.949997,4538300,76.626886
2014-06-10,80.830002,81.660004,80.559998,81.629997,6663400,76.327672
2014-06-09,80.57,81.129997,80.400002,80.849998,3213400,75.598339
2014-06-06,80.360001,81.18,80.220001,80.839996,5409500,75.588987
2014-06-05,79.809998,80.059998,79.50,80.050003,4144600,74.850308
2014-06-04,79.720001,79.989998,79.580002,79.800003,3585400,74.616547
2014-06-03,79.470001,79.870003,79.279999,79.82,4551700,74.635244
2014-06-02,80.209999,80.550003,79.050003,79.480003,5071900,74.317333
2014-05-30,79.419998,80.110001,79.209999,79.940002,5991400,74.747452
2014-05-29,79.489998,79.839996,78.900002,79.550003,4065600,74.382785
2014-05-28,79.809998,80.540001,79.510002,79.57,6549900,74.401483
2014-05-27,78.459999,79.050003,78.459999,79.040001,4175600,73.905911
2014-05-23,78.529999,78.769997,78.300003,78.43,3566300,73.335533
2014-05-22,78.400002,78.75,78.139999,78.459999,3508900,73.363583
2014-05-21,78.239998,78.660004,78.040001,78.529999,4484300,73.429036
2014-05-20,78.50,78.68,78.110001,78.540001,4353500,72.793205
2014-05-19,78.010002,78.57,77.940002,78.43,3341700,72.691253
2014-05-16,78.110001,78.239998,77.449997,78.059998,5868000,72.348324
2014-05-15,78.459999,78.68,77.519997,78.110001,7914100,72.394668
2014-05-14,78.739998,78.790001,78.349998,78.529999,4463000,72.783935
2014-05-13,78.449997,78.82,78.239998,78.639999,5229000,72.885887
2014-05-12,78.110001,78.419998,77.790001,78.410004,4979100,72.67272
2014-05-09,77.099998,77.650002,76.910004,77.639999,5609600,71.959057
2014-05-08,77.919998,78.07,76.769997,77.010002,6709900,71.375157
2014-05-07,77.620003,78.220001,77.339996,78.110001,7189300,72.394668
2014-05-06,77.199997,77.300003,76.639999,77.080002,5020100,71.440035
2014-05-05,76.400002,77.300003,76.220001,76.889999,5842700,71.263935
2014-05-02,74.879997,76.849998,74.870003,76.519997,9359500,70.921005
2014-05-01,75.010002,75.330002,74.050003,75.029999,5895900,69.540031
2014-04-30,75.029999,75.029999,74.169998,74.309998,6853600,68.872712
2014-04-29,74.989998,75.339996,74.669998,74.68,5293400,69.215642
2014-04-28,74.559998,74.830002,74.080002,74.650002,5190800,69.187838
2014-04-25,74.440002,74.50,74.150002,74.400002,4658500,68.956131
2014-04-24,74.419998,74.639999,73.949997,74.489998,5250300,69.039542
2014-04-23,74.160004,74.540001,73.949997,74.019997,5285700,68.603931
2014-04-22,74.690002,74.690002,73.940002,74.169998,5086300,68.742957
2014-04-21,74.730003,74.949997,74.199997,74.599998,6328900,69.141494
2014-04-17,73.57,74.889999,73.550003,74.769997,7230400,69.299053
2014-04-16,73.379997,73.870003,73.190002,73.779999,7284800,68.381494
2014-04-15,71.470001,73.019997,71.290001,72.940002,7615000,67.60296
2014-04-14,71.629997,71.629997,70.589996,71.510002,6240700,66.277594
2014-04-11,70.279999,71.360001,69.980003,70.870003,8390800,65.684423
